customer_id,first_name,last_name,dob,gender,email,phone,occupation,annual_income,customer_since,risk_rating,customer_status,created_at,updated_at,source_system
CUST00005901,Faraj,Rai,1993-11-20,Non-Binary,faraj.rai595@hotmail.com,+919163532725,Herbalist,1200000.0,2019-01-03,Medium,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005902,Chasmum,Gour,1993-09-27,Prefer Not to Say,chasmum.gour124@yahoo.com,+919992446783,Community pharmacist,1200000.0,2017-02-26,Medium,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005903,Gabriel,Desai,1987-11-04,Non-Binary,gabriel.desai51@gmail.com,+919478596547,Radiation protection practitioner,500000.0,2023-08-07,High,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005904,Gaurika,Kapadia,1965-01-08,Prefer Not to Say,gaurika.kapadia882@gmail.com,+919579006443,Tax inspector,300000.0,2003-08-13,High,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005905,Robert,Mohanty,1998-12-23,Female,robert.mohanty791@gmail.com,+919427471977,Learning disability nurse,800000.0,2017-05-06,Medium,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005906,Chatresh,Acharya,2008-03-20,Prefer Not to Say,chatresh.acharya348@yahoo.com,+919886806710,"Sound technician, broadcasting/film/video",300000.0,2026-04-25,High,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005907,Kalpit,Bal,1947-07-10,Non-Binary,kalpit.bal653@gmail.com,+919991442853,"Geologist, wellsite",300000.0,2008-07-02,High,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005908,Bhavani,Dar,1969-08-22,Female,bhavani.dar966@gmail.com,+919799731002,Arts development officer,3500000.0,2012-11-22,Low,Active,2026-08-03 12:12:08.873852,2026-08-03 12:12:08.873852,Enterprise System
CUST00005909,Warhi,Bahri,1991-09-03,Prefer Not to Say,warhi.bahri854@gmail.com,+919122983639,"Programme researcher, broadcasting/film/video",2000000.0,2023-06-12,Low,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005910,Bhavika,Das,1983-07-15,Male,bhavika.das542@gmail.com,+919180127226,Community education officer,800000.0,2007-01-05,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005911,Aarush,Dar,1966-07-22,Male,aarush.dar796@hotmail.com,+919655929636,Community development worker,800000.0,1985-01-07,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005912,Inaya,Khosla,1954-09-26,Prefer Not to Say,inaya.khosla427@yahoo.com,+919549293837,Communications engineer,1200000.0,1996-08-30,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005913,Owen,Bhardwaj,1992-06-28,Prefer Not to Say,owen.bhardwaj909@yahoo.com,+919977456026,"Research officer, political party",300000.0,2023-08-01,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005914,Meghana,Kapur,1955-09-07,Male,meghana.kapur939@hotmail.com,+919496242351,Theme park manager,800000.0,2009-04-14,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005915,Ojas,Bath,1998-09-06,Female,ojas.bath643@hotmail.com,+919367537641,Advertising account executive,500000.0,2024-12-26,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005916,Manya,Borra,1972-04-22,Female,manya.borra703@yahoo.com,+919628710508,Mental health nurse,500000.0,2006-06-20,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005917,Hamsini,Ganesan,1990-01-18,Female,hamsini.ganesan674@outlook.com,+919011119565,"Administrator, education",3500000.0,2013-07-08,Low,Blocked,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005918,Anya,Seshadri,1994-07-14,Non-Binary,anya.seshadri611@outlook.com,+919568177625,Further education lecturer,3500000.0,2023-11-28,Low,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005919,Yachana,Ray,2006-01-24,Non-Binary,yachana.ray680@gmail.com,+919687592683,Seismic interpreter,800000.0,2025-09-03,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005920,Nakul,Kalita,1963-05-07,Female,nakul.kalita67@hotmail.com,+919714782916,"Research officer, government",300000.0,2017-07-23,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005921,Frederick,Gour,1946-04-24,Non-Binary,frederick.gour117@hotmail.com,+919287692148,Naval architect,500000.0,1990-10-23,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005922,Samarth,Dugar,1950-03-28,Male,samarth.dugar722@yahoo.com,+919698677059,"Psychologist, counselling",500000.0,2024-01-09,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005923,Ayushman,Balay,1963-09-17,Female,ayushman.balay793@gmail.com,+919356016954,"Administrator, sports",500000.0,2016-05-18,High,Blocked,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005924,Sneha,Rege,1973-07-22,Male,sneha.rege461@gmail.com,+919144532482,"Pilot, airline",300000.0,1993-03-01,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005925,Vrinda,Aggarwal,1972-06-27,Female,vrinda.aggarwal257@yahoo.com,+919281034714,Chiropodist,300000.0,2016-10-29,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005926,Sneha,Pant,1947-07-07,Non-Binary,sneha.pant790@outlook.com,+919441740328,Manufacturing systems engineer,1200000.0,1969-02-14,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005927,Quincy,Deshmukh,1946-12-02,Prefer Not to Say,quincy.deshmukh613@hotmail.com,+919481263266,Probation officer,500000.0,2015-03-10,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005928,Faqid,Naik,1947-09-21,Female,faqid.naik820@yahoo.com,+919332527027,Investment analyst,800000.0,2016-12-30,Medium,Dormant,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005929,Radhika,Bhardwaj,1972-01-08,Female,radhika.bhardwaj338@yahoo.com,+919545082756,"Designer, ceramics/pottery",500000.0,2001-04-29,High,Dormant,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005930,Girik,Narasimhan,2000-04-28,Male,girik.narasimhan562@gmail.com,+919958957807,Catering manager,1200000.0,2026-02-25,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005931,Bhavya,Chaudhari,2002-01-27,Male,bhavya.chaudhari940@gmail.com,+919843010928,Water quality scientist,1200000.0,2026-07-14,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005932,Isaiah,Nayar,1961-12-10,Non-Binary,isaiah.nayar601@gmail.com,+919745630497,Adult nurse,300000.0,1981-09-24,High,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005933,Harish,Bhakta,1966-10-11,Female,harish.bhakta456@yahoo.com,+919050010771,Petroleum engineer,3500000.0,2008-12-27,Low,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005934,Netra,Narang,1953-12-08,Male,netra.narang443@gmail.com,+919356895608,TEFL teacher,800000.0,1985-09-27,Medium,Active,2026-08-03 12:12:08.874853,2026-08-03 12:12:08.874853,Enterprise System
CUST00005935,Bhavna,Mohanty,2005-01-13,Non-Binary,bhavna.mohanty362@gmail.com,+919572949616,"Scientist, audiological",300000.0,2026-03-20,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005936,Arunima,Parekh,1977-08-01,Prefer Not to Say,arunima.parekh882@outlook.com,+919579635259,"Surveyor, mining",1200000.0,2023-08-01,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005937,Madhav,Soman,1976-01-25,Non-Binary,madhav.soman919@gmail.com,+919348665750,"Clinical scientist, histocompatibility and immunogenetics",500000.0,2005-07-05,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005938,Reyansh,Barad,1947-02-14,Non-Binary,reyansh.barad47@yahoo.com,+919917740616,"Journalist, magazine",2000000.0,1990-01-04,Low,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005939,Praneel,Peri,1991-07-12,Prefer Not to Say,praneel.peri10@outlook.com,+919638783365,Teaching laboratory technician,1200000.0,2022-07-24,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005940,Faraj,D’Alia,1952-10-01,Non-Binary,faraj.d’alia584@hotmail.com,+919328131673,Risk analyst,5000000.0,2017-11-03,Low,Dormant,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005941,Om,Bandi,1961-04-06,Male,om.bandi845@gmail.com,+919561130249,Adult guidance worker,800000.0,1981-10-18,Medium,Closed,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005942,Ishanvi,Krishna,1981-09-25,Male,ishanvi.krishna987@outlook.com,+919858024121,Commissioning editor,300000.0,2001-03-17,High,Blocked,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005943,Harini,Gala,1963-04-29,Prefer Not to Say,harini.gala764@hotmail.com,+919938476885,Learning disability nurse,300000.0,1991-01-07,High,Dormant,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005944,Nihal,Guha,2001-03-29,Non-Binary,nihal.guha796@hotmail.com,+919355140493,Sports development officer,300000.0,2023-09-14,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005945,Isaac,Vohra,1990-08-03,Male,isaac.vohra818@hotmail.com,+919457586313,Video editor,2000000.0,2011-07-22,Low,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005946,Omkaar,Behl,1956-12-01,Non-Binary,omkaar.behl952@hotmail.com,+919139591726,Retail buyer,3500000.0,2004-05-05,Low,Blocked,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005947,Oliver,Mall,2008-06-30,Female,oliver.mall4@gmail.com,+919379292677,"Lecturer, higher education",800000.0,2026-07-10,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005948,Xavier,Singhal,1988-11-29,Male,xavier.singhal400@hotmail.com,+919269788676,Insurance claims handler,800000.0,2015-03-23,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005949,Omya,Chander,1978-08-28,Male,omya.chander100@yahoo.com,+919763950693,"Surveyor, quantity",500000.0,2022-06-30,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005950,Vihaan,Kala,1968-11-19,Non-Binary,vihaan.kala8@gmail.com,+919234573490,"Surveyor, building control",1200000.0,1994-10-26,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005951,Bishakha,Gade,1968-02-04,Non-Binary,bishakha.gade565@hotmail.com,+919710179160,Sports therapist,500000.0,2008-08-14,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005952,Omya,Subramaniam,1953-11-22,Female,omya.subramaniam368@outlook.com,+919217386968,Operations geologist,5000000.0,2025-09-05,Low,Dormant,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005953,Damyanti,Wable,1949-06-28,Male,damyanti.wable119@hotmail.com,+919477532978,Health service manager,500000.0,2008-08-06,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005954,Victor,Chad,1994-10-05,Prefer Not to Say,victor.chad841@yahoo.com,+919618613778,Community development worker,500000.0,2021-12-04,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005955,Lakshit,Choudhry,1961-11-22,Female,lakshit.choudhry343@yahoo.com,+919417507709,"Engineer, aeronautical",500000.0,2006-03-01,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005956,Qabil,Agate,2008-06-11,Prefer Not to Say,qabil.agate782@gmail.com,+919062008402,Museum/gallery curator,800000.0,2026-06-20,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005957,Noah,Misra,1992-04-22,Female,noah.misra136@yahoo.com,+919181316181,"Journalist, newspaper",2000000.0,2021-08-06,Low,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005958,Wriddhish,Hans,1961-04-05,Prefer Not to Say,wriddhish.hans653@outlook.com,+919078195877,Planning and development surveyor,300000.0,2011-04-23,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005959,Jack,Thakur,1966-12-18,Prefer Not to Say,jack.thakur398@gmail.com,+919253113855,Legal secretary,500000.0,2009-04-29,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005960,Yashica,Bahri,1946-02-08,Female,yashica.bahri159@outlook.com,+919737935494,Clinical cytogeneticist,500000.0,2004-05-26,High,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005961,Ekansh,Dhar,1948-04-24,Male,ekansh.dhar371@yahoo.com,+919494721250,"Doctor, general practice",800000.0,1983-03-11,Medium,Active,2026-08-03 12:12:08.875849,2026-08-03 12:12:08.875849,Enterprise System
CUST00005962,Lohit,Mani,1952-01-06,Non-Binary,lohit.mani986@hotmail.com,+919545889662,Environmental health practitioner,500000.0,1979-07-17,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005963,Praneel,Bhatt,1946-05-29,Female,praneel.bhatt370@hotmail.com,+919768210845,"Surveyor, building control",800000.0,2004-11-11,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005964,Sai,Amble,1977-02-08,Female,sai.amble502@outlook.com,+919087552943,Hospital doctor,300000.0,2019-04-05,High,Dormant,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005965,Atharv,Suri,1987-09-26,Female,atharv.suri635@hotmail.com,+919651404216,Television floor manager,2000000.0,2006-07-16,Low,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005966,Sachi,Boase,1958-07-06,Prefer Not to Say,sachi.boase326@hotmail.com,+919677096421,"Scientist, physiological",500000.0,1979-04-26,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005967,Shravya,Sunder,1965-03-29,Female,shravya.sunder426@gmail.com,+919945965179,"Secretary, company",300000.0,1990-08-27,High,Blocked,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005968,Madhavi,Date,1958-08-29,Prefer Not to Say,madhavi.date820@hotmail.com,+919381156854,Accommodation manager,500000.0,2019-06-16,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005969,Gopal,Goda,1998-10-26,Male,gopal.goda276@outlook.com,+919997437843,"Programmer, multimedia",300000.0,2019-04-21,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005970,Madhavi,Kar,2002-12-30,Female,madhavi.kar912@yahoo.com,+919159778196,Pharmacologist,3500000.0,2025-07-05,Low,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005971,Yatan,Deshpande,1962-04-30,Non-Binary,yatan.deshpande542@outlook.com,+919545890116,"Librarian, academic",800000.0,2006-09-16,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005972,Ekapad,Wason,1966-03-03,Non-Binary,ekapad.wason296@outlook.com,+919689779074,Control and instrumentation engineer,500000.0,1989-07-08,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005973,Krishna,Sawhney,1951-10-30,Male,krishna.sawhney867@hotmail.com,+919242743815,Archaeologist,1200000.0,1987-12-31,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005974,Banjeet,Butala,1988-03-01,Female,banjeet.butala997@gmail.com,+919023085544,Bookseller,300000.0,2017-06-02,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005975,Samaksh,Sem,1980-05-14,Prefer Not to Say,samaksh.sem704@gmail.com,+919245645724,Accommodation manager,500000.0,2017-07-14,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005976,Omaja,Mitra,1970-03-25,Female,omaja.mitra445@hotmail.com,+919013938018,"Merchandiser, retail",300000.0,1988-10-22,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005977,Faraj,Dutta,1999-05-21,Non-Binary,faraj.dutta581@gmail.com,+919310966109,Claims inspector/assessor,800000.0,2022-09-12,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005978,Girindra,Amble,1983-09-10,Prefer Not to Say,girindra.amble911@hotmail.com,+919623563464,"Programmer, multimedia",800000.0,2004-12-10,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005979,Siya,Shanker,1972-12-14,Non-Binary,siya.shanker631@yahoo.com,+919280599052,"Producer, television/film/video",300000.0,1998-10-18,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005980,Balhaar,Goyal,1989-09-28,Prefer Not to Say,balhaar.goyal98@hotmail.com,+919134235219,Speech and language therapist,500000.0,2014-05-06,High,Dormant,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005981,Hitesh,Seshadri,1999-11-23,Prefer Not to Say,hitesh.seshadri67@gmail.com,+919455393201,Contracting civil engineer,300000.0,2024-02-10,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005982,Yashawini,Kota,1978-07-01,Prefer Not to Say,yashawini.kota747@hotmail.com,+919172618302,"Engineer, maintenance",800000.0,2010-09-09,Medium,Blocked,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005983,Pranav,Dada,1971-07-17,Female,pranav.dada642@outlook.com,+919758233962,Dealer,500000.0,2024-11-10,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005984,Vasana,Bhargava,1985-01-22,Non-Binary,vasana.bhargava836@outlook.com,+919747597881,"Psychologist, prison and probation services",1200000.0,2015-09-29,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005985,Matthew,Varughese,1961-03-26,Male,matthew.varughese320@gmail.com,+919480072445,Police officer,500000.0,2021-02-14,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005986,Theodore,Lad,1974-09-01,Male,theodore.lad138@outlook.com,+919229102032,Insurance risk surveyor,800000.0,2004-02-13,Medium,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005987,Laksh,Kibe,1974-07-20,Prefer Not to Say,laksh.kibe269@outlook.com,+919870476746,Operational investment banker,500000.0,2010-08-21,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005988,Anvi,Sehgal,1967-02-03,Non-Binary,anvi.sehgal241@outlook.com,+919061809813,Retail manager,500000.0,2001-11-02,High,Active,2026-08-03 12:12:08.876857,2026-08-03 12:12:08.876857,Enterprise System
CUST00005989,Mohammed,Sastry,1961-09-20,Prefer Not to Say,mohammed.sastry667@gmail.com,+919058402493,"Physicist, medical",1200000.0,2019-07-22,Medium,Active,2026-08-03 12:12:08.877861,2026-08-03 12:12:08.877861,Enterprise System
